Episode 874/1000 | Score:  11 | Reward: 68.7 | Epsilon: 0.05802354 | Steps: 325
Episode 875/1000 | Score:   5 | Reward: 20.3 | Epsilon: 0.05767540 | Steps: 203
Episode 876/1000 | Score:  16 | Reward: 108.4 | Epsilon: 0.05732934 | Steps: 433
Episode 877/1000 | Score:  16 | Reward: 99.4 | Epsilon: 0.05698537 | Steps: 523
Episode 878/1000 | Score:   1 | Reward: -4.5 | Epsilon: 0.05664345 | Steps:  47
Episode 879/1000 | Score:   9 | Reward: 54.3 | Epsilon: 0.05630359 | Steps: 267
Episode 880/1000 | Score:   7 | Reward: 35.5 | Epsilon: 0.05596577 | Steps: 253
Episode 881/1000 | Score:   1 | Reward: -2.8 | Epsilon: 0.05562998 | Steps:  30
Episode 882/1000 | Score:   1 | Reward: -11.1 | Epsilon: 0.05529620 | Steps: 113
Episode 883/1000 | Score:  14 | Reward: 91.7 | Epsilon: 0.05496442 | Steps: 398
Episode 884/1000 | Score:  20 | Reward: 126.4 | Epsilon: 0.05463463 | Steps: 657
Episode 885/1000 | Score:  15 | Reward: 85.7 | Epsilon: 0.05430683 | Steps: 559
Episode 886/1000 | Score:  11 | Reward: 68.1 | Epsilon: 0.05398099 | Steps: 331
Episode 887/1000 | Score:   7 | Reward: 30.1 | Epsilon: 0.05365710 | Steps: 307
Episode 888/1000 | Score:   4 | Reward: 4.7 | Epsilon: 0.05333516 | Steps: 258
Episode 889/1000 | Score:   1 | Reward: -17.9 | Epsilon: 0.05301515 | Steps: 181
Episode 890/1000 | Score:   1 | Reward: -18.2 | Epsilon: 0.05269706 | Steps: 184
Episode 891/1000 | Score:   1 | Reward: -18.2 | Epsilon: 0.05238087 | Steps: 184
Episode 892/1000 | Score:  12 | Reward: 60.5 | Epsilon: 0.05206659 | Steps: 508
Episode 893/1000 | Score:  11 | Reward: 68.0 | Epsilon: 0.05175419 | Steps: 332
Episode 894/1000 | Score:  10 | Reward: 55.4 | Epsilon: 0.05144366 | Steps: 357
Episode 895/1000 | Score:  21 | Reward: 136.8 | Epsilon: 0.05113500 | Steps: 654
Episode 896/1000 | Score:  14 | Reward: 72.5 | Epsilon: 0.05082819 | Steps: 590
Episode 897/1000 | Score:   1 | Reward: -3.3 | Epsilon: 0.05052322 | Steps:  35
Episode 898/1000 | Score:  22 | Reward: 136.7 | Epsilon: 0.05022008 | Steps: 756
Episode 899/1000 | Score:  14 | Reward: 89.5 | Epsilon: 0.04991876 | Steps: 420
Episode 900/1000 | Score:   8 | Reward: 23.3 | Epsilon: 0.04961925 | Steps: 476
Episode 901/1000 | Score:  10 | Reward: 50.1 | Epsilon: 0.04932153 | Steps: 410
Episode 902/1000 | Score:   5 | Reward: 26.1 | Epsilon: 0.04902560 | Steps: 145
Episode 903/1000 | Score:  13 | Reward: 77.9 | Epsilon: 0.04873145 | Steps: 435
Episode 904/1000 | Score:  17 | Reward: 92.4 | Epsilon: 0.04843906 | Steps: 694
Episode 905/1000 | Score:   7 | Reward: 36.8 | Epsilon: 0.04814843 | Steps: 240
Episode 906/1000 | Score:  10 | Reward: 60.8 | Epsilon: 0.04785954 | Steps: 303
Episode 907/1000 | Score:   9 | Reward: 51.4 | Epsilon: 0.04757238 | Steps: 296
Episode 908/1000 | Score:  10 | Reward: 58.8 | Epsilon: 0.04728695 | Steps: 323
Episode 909/1000 | Score:   4 | Reward: 20.7 | Epsilon: 0.04700322 | Steps:  98
Episode 910/1000 | Score:  13 | Reward: 64.6 | Epsilon: 0.04672120 | Steps: 568
Episode 911/1000 | Score:   1 | Reward: -3.3 | Epsilon: 0.04644088 | Steps:  35
Episode 912/1000 | Score:   2 | Reward: -9.3 | Epsilon: 0.04616223 | Steps: 196
Episode 913/1000 | Score:   6 | Reward: 7.0 | Epsilon: 0.04588526 | Steps: 437
Episode 914/1000 | Score:   9 | Reward: 45.9 | Epsilon: 0.04560995 | Steps: 351
Episode 915/1000 | Score:   1 | Reward: -5.3 | Epsilon: 0.04533629 | Steps:  55
Episode 916/1000 | Score:  23 | Reward: 138.2 | Epsilon: 0.04506427 | Steps: 842
Episode 917/1000 | Score:   7 | Reward: 36.8 | Epsilon: 0.04479388 | Steps: 240
Episode 918/1000 | Score:  10 | Reward: 60.0 | Epsilon: 0.04452512 | Steps: 311
Episode 919/1000 | Score:   4 | Reward: 18.0 | Epsilon: 0.04425797 | Steps: 125
Episode 920/1000 | Score:   8 | Reward: 38.2 | Epsilon: 0.04399242 | Steps: 327
Episode 921/1000 | Score:  15 | Reward: 87.7 | Epsilon: 0.04372847 | Steps: 539
Episode 922/1000 | Score:  22 | Reward: 151.1 | Epsilon: 0.04346610 | Steps: 612
Episode 923/1000 | Score:  22 | Reward: 145.9 | Epsilon: 0.04320530 | Steps: 664
Episode 924/1000 | Score:  13 | Reward: 62.5 | Epsilon: 0.04294607 | Steps: 589
Episode 925/1000 | Score:   5 | Reward: 27.5 | Epsilon: 0.04268839 | Steps: 131
Episode 926/1000 | Score:   8 | Reward: 49.3 | Epsilon: 0.04243226 | Steps: 216
Episode 927/1000 | Score:  17 | Reward: 105.3 | Epsilon: 0.04217767 | Steps: 565
Episode 928/1000 | Score:   7 | Reward: 33.3 | Epsilon: 0.04192460 | Steps: 275
Episode 929/1000 | Score:  10 | Reward: 48.5 | Epsilon: 0.04167305 | Steps: 426
Episode 930/1000 | Score:  15 | Reward: 84.3 | Epsilon: 0.04142302 | Steps: 573
Episode 931/1000 | Score:  11 | Reward: 52.2 | Epsilon: 0.04117448 | Steps: 490
Episode 932/1000 | Score:   6 | Reward: 35.1 | Epsilon: 0.04092743 | Steps: 156
Episode 933/1000 | Score:  25 | Reward: 136.2 | Epsilon: 0.04068187 | Steps: 1064
Episode 934/1000 | Score:   2 | Reward: 1.0 | Epsilon: 0.04043778 | Steps:  93
Episode 935/1000 | Score:   3 | Reward: -2.3 | Epsilon: 0.04019515 | Steps: 227
Episode 936/1000 | Score:   8 | Reward: 40.8 | Epsilon: 0.03995398 | Steps: 301
Episode 937/1000 | Score:   2 | Reward: -7.8 | Epsilon: 0.03971425 | Steps: 181
Episode 938/1000 | Score:   3 | Reward: -1.8 | Epsilon: 0.03947597 | Steps: 222
Episode 939/1000 | Score:   0 | Reward: -25.0 | Epsilon: 0.03923911 | Steps: 151
Episode 940/1000 | Score:   8 | Reward: 35.5 | Epsilon: 0.03900368 | Steps: 354
Episode 941/1000 | Score:   6 | Reward: 1.8 | Epsilon: 0.03876966 | Steps: 489
Episode 942/1000 | Score:   1 | Reward: -16.2 | Epsilon: 0.03853704 | Steps: 164
Episode 943/1000 | Score:   1 | Reward: -8.2 | Epsilon: 0.03830582 | Steps:  84
Episode 944/1000 | Score:  12 | Reward: 73.2 | Epsilon: 0.03807598 | Steps: 381
Episode 945/1000 | Score:   9 | Reward: 61.8 | Epsilon: 0.03784753 | Steps: 192
Episode 946/1000 | Score:   6 | Reward: 23.0 | Epsilon: 0.03762044 | Steps: 277
Episode 947/1000 | Score:   1 | Reward: -17.2 | Epsilon: 0.03739472 | Steps: 174
Episode 948/1000 | Score:   2 | Reward: -11.5 | Epsilon: 0.03717035 | Steps: 218
Episode 949/1000 | Score:   8 | Reward: 30.5 | Epsilon: 0.03694733 | Steps: 404
Episode 950/1000 | Score:  15 | Reward: 103.8 | Epsilon: 0.03672564 | Steps: 378
Episode 951/1000 | Score:  14 | Reward: 82.3 | Epsilon: 0.03650529 | Steps: 492
Episode 952/1000 | Score:  14 | Reward: 76.0 | Epsilon: 0.03628626 | Steps: 555
Episode 953/1000 | Score:  13 | Reward: 83.0 | Epsilon: 0.03606854 | Steps: 384
Episode 954/1000 | Score:  13 | Reward: 78.9 | Epsilon: 0.03585213 | Steps: 425
Episode 955/1000 | Score:  13 | Reward: 74.0 | Epsilon: 0.03563702 | Steps: 474
Episode 956/1000 | Score:   6 | Reward: 28.6 | Epsilon: 0.03542319 | Steps: 221
Episode 957/1000 | Score:  15 | Reward: 96.3 | Epsilon: 0.03521065 | Steps: 453
Episode 958/1000 | Score:  10 | Reward: 55.5 | Epsilon: 0.03499939 | Steps: 356
Episode 959/1000 | Score:   6 | Reward: 22.0 | Epsilon: 0.03478939 | Steps: 287
Episode 960/1000 | Score:   7 | Reward: 39.5 | Epsilon: 0.03458066 | Steps: 213
Episode 961/1000 | Score:   8 | Reward: 43.8 | Epsilon: 0.03437317 | Steps: 271
Episode 962/1000 | Score:  11 | Reward: 68.6 | Epsilon: 0.03416694 | Steps: 326
Episode 963/1000 | Score:  14 | Reward: 78.2 | Epsilon: 0.03396193 | Steps: 533
Episode 964/1000 | Score:  15 | Reward: 93.0 | Epsilon: 0.03375816 | Steps: 486
Episode 965/1000 | Score:  14 | Reward: 86.2 | Epsilon: 0.03355561 | Steps: 453
Episode 966/1000 | Score:   4 | Reward: 15.6 | Epsilon: 0.03335428 | Steps: 149
Episode 967/1000 | Score:  27 | Reward: 153.3 | Epsilon: 0.03315415 | Steps: 1095
Episode 968/1000 | Score:  12 | Reward: 53.9 | Epsilon: 0.03295523 | Steps: 574
Episode 969/1000 | Score:   8 | Reward: 41.9 | Epsilon: 0.03275750 | Steps: 290
Episode 970/1000 | Score:   3 | Reward: 10.5 | Epsilon: 0.03256095 | Steps:  99
Episode 971/1000 | Score:   9 | Reward: 47.7 | Epsilon: 0.03236559 | Steps: 333
Episode 972/1000 | Score:  22 | Reward: 133.7 | Epsilon: 0.03217139 | Steps: 786
Episode 973/1000 | Score:   8 | Reward: 42.2 | Epsilon: 0.03197836 | Steps: 287
Episode 974/1000 | Score:   1 | Reward: -6.8 | Epsilon: 0.03178649 | Steps:  70
Episode 975/1000 | Score:   9 | Reward: 53.2 | Epsilon: 0.03159578 | Steps: 278
Episode 976/1000 | Score:   5 | Reward: 22.9 | Epsilon: 0.03140620 | Steps: 177
Episode 977/1000 | Score:  30 | Reward: 188.5 | Epsilon: 0.03121776 | Steps: 1046
Episode 978/1000 | Score:   5 | Reward: 14.9 | Epsilon: 0.03103046 | Steps: 257
Episode 979/1000 | Score:   3 | Reward: 12.9 | Epsilon: 0.03084427 | Steps:  75
Episode 980/1000 | Score:   2 | Reward: -8.2 | Epsilon: 0.03065921 | Steps: 185
Episode 981/1000 | Score:   3 | Reward: 0.4 | Epsilon: 0.03047525 | Steps: 200
Episode 982/1000 | Score:  14 | Reward: 84.2 | Epsilon: 0.03029240 | Steps: 473
Episode 983/1000 | Score:  22 | Reward: 142.5 | Epsilon: 0.03011065 | Steps: 698
Episode 984/1000 | Score:  25 | Reward: 143.5 | Epsilon: 0.02992998 | Steps: 991
Episode 985/1000 | Score:  10 | Reward: 63.1 | Epsilon: 0.02975040 | Steps: 280
Episode 986/1000 | Score:  13 | Reward: 74.9 | Epsilon: 0.02957190 | Steps: 465
Episode 987/1000 | Score:  38 | Reward: 260.1 | Epsilon: 0.02939447 | Steps: 1138
Episode 988/1000 | Score:  17 | Reward: 109.1 | Epsilon: 0.02921810 | Steps: 527
Episode 989/1000 | Score:  23 | Reward: 144.0 | Epsilon: 0.02904279 | Steps: 784
Episode 990/1000 | Score:  18 | Reward: 117.6 | Epsilon: 0.02886854 | Steps: 543
Episode 991/1000 | Score:   7 | Reward: 33.4 | Epsilon: 0.02869533 | Steps: 274
Episode 992/1000 | Score:  21 | Reward: 125.1 | Epsilon: 0.02852315 | Steps: 771
Episode 993/1000 | Score:  18 | Reward: 99.5 | Epsilon: 0.02835202 | Steps: 724
Episode 994/1000 | Score:  23 | Reward: 140.0 | Epsilon: 0.02818190 | Steps: 824
Episode 995/1000 | Score:  26 | Reward: 169.0 | Epsilon: 0.02801281 | Steps: 837
Episode 996/1000 | Score:   6 | Reward: 36.3 | Epsilon: 0.02784474 | Steps: 144
Episode 997/1000 | Score:  13 | Reward: 86.5 | Epsilon: 0.02767767 | Steps: 349
Episode 998/1000 | Score:  19 | Reward: 123.2 | Epsilon: 0.02751160 | Steps: 588
Episode 999/1000 | Score:   5 | Reward: 12.8 | Epsilon: 0.02734653 | Steps: 278
Episode 1000/1000 | Score:   3 | Reward: -5.7 | Epsilon: 0.02718245 | Steps: 261
















Episode 1017/2000 | Score:   5 | Reward: 4.3 | Epsilon: 0.17290165 | Steps: 363
Episode 1018/2000 | Score:   3 | Reward: 5.5 | Epsilon: 0.17221005 | Steps: 149
Episode 1019/2000 | Score:   5 | Reward: 23.9 | Epsilon: 0.17152121 | Steps: 167
Episode 1020/2000 | Score:   5 | Reward: 15.5 | Epsilon: 0.17083512 | Steps: 251
Episode 1021/2000 | Score:   8 | Reward: 50.1 | Epsilon: 0.17015178 | Steps: 208
Episode 1022/2000 | Score:   1 | Reward: -15.7 | Epsilon: 0.16947117 | Steps: 159
Episode 1023/2000 | Score:   5 | Reward: 17.2 | Epsilon: 0.16879329 | Steps: 234
Episode 1024/2000 | Score:   1 | Reward: -7.3 | Epsilon: 0.16811812 | Steps:  75
Episode 1025/2000 | Score:   4 | Reward: 8.9 | Epsilon: 0.16744564 | Steps: 216
Episode 1026/2000 | Score:   3 | Reward: -1.6 | Epsilon: 0.16677586 | Steps: 220
Episode 1027/2000 | Score:   1 | Reward: -9.7 | Epsilon: 0.16610876 | Steps:  99
Episode 1028/2000 | Score:   2 | Reward: -4.4 | Epsilon: 0.16544432 | Steps: 147
Episode 1029/2000 | Score:   5 | Reward: 7.2 | Epsilon: 0.16478254 | Steps: 334
Episode 1030/2000 | Score:   2 | Reward: 1.2 | Epsilon: 0.16412341 | Steps:  91
Episode 1031/2000 | Score:   1 | Reward: -18.2 | Epsilon: 0.16346692 | Steps: 184
Episode 1032/2000 | Score:   2 | Reward: 4.7 | Epsilon: 0.16281305 | Steps:  56
Episode 1033/2000 | Score:   2 | Reward: -2.0 | Epsilon: 0.16216180 | Steps: 123
Episode 1034/2000 | Score:   1 | Reward: -17.0 | Epsilon: 0.16151315 | Steps: 172
Episode 1035/2000 | Score:   5 | Reward: 23.4 | Epsilon: 0.16086710 | Steps: 172
Episode 1036/2000 | Score:   3 | Reward: 5.5 | Epsilon: 0.16022363 | Steps: 149
Episode 1037/2000 | Score:   1 | Reward: -14.5 | Epsilon: 0.15958274 | Steps: 147
Episode 1038/2000 | Score:   3 | Reward: 11.8 | Epsilon: 0.15894441 | Steps:  86
Episode 1039/2000 | Score:   2 | Reward: -11.7 | Epsilon: 0.15830863 | Steps: 220
Episode 1040/2000 | Score:   9 | Reward: 53.0 | Epsilon: 0.15767539 | Steps: 280
Episode 1041/2000 | Score:  10 | Reward: 55.5 | Epsilon: 0.15704469 | Steps: 356
Episode 1042/2000 | Score:  10 | Reward: 51.9 | Epsilon: 0.15641651 | Steps: 392
Episode 1043/2000 | Score:   9 | Reward: 45.3 | Epsilon: 0.15579085 | Steps: 357
Episode 1044/2000 | Score:   4 | Reward: 15.7 | Epsilon: 0.15516769 | Steps: 148
Episode 1045/2000 | Score:   6 | Reward: 32.7 | Epsilon: 0.15454701 | Steps: 180
Episode 1046/2000 | Score:   6 | Reward: 16.8 | Epsilon: 0.15392883 | Steps: 339
Episode 1047/2000 | Score:   1 | Reward: -3.4 | Epsilon: 0.15331311 | Steps:  36
Episode 1048/2000 | Score:   6 | Reward: 26.4 | Epsilon: 0.15269986 | Steps: 243
Episode 1049/2000 | Score:   6 | Reward: 32.7 | Epsilon: 0.15208906 | Steps: 180
Episode 1050/2000 | Score:  12 | Reward: 68.9 | Epsilon: 0.15148070 | Steps: 424
Episode 1051/2000 | Score:   5 | Reward: 15.9 | Epsilon: 0.15087478 | Steps: 247
Episode 1052/2000 | Score:   6 | Reward: 24.8 | Epsilon: 0.15027128 | Steps: 259
Episode 1053/2000 | Score:   5 | Reward: 15.9 | Epsilon: 0.14967019 | Steps: 247
Episode 1054/2000 | Score:   5 | Reward: 27.0 | Epsilon: 0.14907151 | Steps: 136
Episode 1055/2000 | Score:   5 | Reward: 20.5 | Epsilon: 0.14847523 | Steps: 201
Episode 1056/2000 | Score:   1 | Reward: -3.4 | Epsilon: 0.14788133 | Steps:  36
Episode 1057/2000 | Score:   4 | Reward: 15.6 | Epsilon: 0.14728980 | Steps: 149
Episode 1058/2000 | Score:  13 | Reward: 76.7 | Epsilon: 0.14670064 | Steps: 447
Episode 1059/2000 | Score:   7 | Reward: 32.3 | Epsilon: 0.14611384 | Steps: 285
Episode 1060/2000 | Score:   6 | Reward: 24.1 | Epsilon: 0.14552938 | Steps: 266
Episode 1061/2000 | Score:   2 | Reward: 2.8 | Epsilon: 0.14494727 | Steps:  75
Episode 1062/2000 | Score:  13 | Reward: 69.6 | Epsilon: 0.14436748 | Steps: 518
Episode 1063/2000 | Score:   5 | Reward: 23.4 | Epsilon: 0.14379001 | Steps: 172
Episode 1064/2000 | Score:   2 | Reward: 1.6 | Epsilon: 0.14321485 | Steps:  87
Episode 1065/2000 | Score:   5 | Reward: 14.2 | Epsilon: 0.14264199 | Steps: 264
Episode 1066/2000 | Score:   3 | Reward: 7.5 | Epsilon: 0.14207142 | Steps: 129
Episode 1067/2000 | Score:   2 | Reward: 6.3 | Epsilon: 0.14150313 | Steps:  40
Episode 1068/2000 | Score:   6 | Reward: 25.0 | Epsilon: 0.14093712 | Steps: 257
Episode 1069/2000 | Score:   5 | Reward: 17.6 | Epsilon: 0.14037337 | Steps: 230
Episode 1070/2000 | Score:   4 | Reward: 16.9 | Epsilon: 0.13981188 | Steps: 136
Episode 1071/2000 | Score:   6 | Reward: 20.9 | Epsilon: 0.13925263 | Steps: 298
Episode 1072/2000 | Score:   4 | Reward: 21.8 | Epsilon: 0.13869562 | Steps:  87
Episode 1073/2000 | Score:   8 | Reward: 35.7 | Epsilon: 0.13814084 | Steps: 352
Episode 1074/2000 | Score:   4 | Reward: 18.0 | Epsilon: 0.13758827 | Steps: 125
Episode 1075/2000 | Score:   5 | Reward: 17.9 | Epsilon: 0.13703792 | Steps: 227
Episode 1076/2000 | Score:   4 | Reward: 13.0 | Epsilon: 0.13648977 | Steps: 175
Episode 1077/2000 | Score:   4 | Reward: 11.3 | Epsilon: 0.13594381 | Steps: 192
Episode 1078/2000 | Score:  12 | Reward: 71.5 | Epsilon: 0.13540004 | Steps: 398
Episode 1079/2000 | Score:  12 | Reward: 48.7 | Epsilon: 0.13485844 | Steps: 626
Episode 1080/2000 | Score:   4 | Reward: 11.8 | Epsilon: 0.13431900 | Steps: 187
Episode 1081/2000 | Score:  15 | Reward: 84.6 | Epsilon: 0.13378173 | Steps: 570
Episode 1082/2000 | Score:   4 | Reward: 14.7 | Epsilon: 0.13324660 | Steps: 158
Episode 1083/2000 | Score:   4 | Reward: 17.4 | Epsilon: 0.13271361 | Steps: 131
Episode 1084/2000 | Score:   6 | Reward: 18.2 | Epsilon: 0.13218276 | Steps: 325
Episode 1085/2000 | Score:   6 | Reward: 28.1 | Epsilon: 0.13165403 | Steps: 226
Episode 1086/2000 | Score:   9 | Reward: 41.8 | Epsilon: 0.13112741 | Steps: 392
Episode 1087/2000 | Score:   5 | Reward: 20.3 | Epsilon: 0.13060290 | Steps: 203
Episode 1088/2000 | Score:   5 | Reward: 18.2 | Epsilon: 0.13008049 | Steps: 224
Episode 1089/2000 | Score:   0 | Reward: -14.5 | Epsilon: 0.12956017 | Steps:  46
Episode 1090/2000 | Score:   7 | Reward: 23.8 | Epsilon: 0.12904193 | Steps: 370
Episode 1091/2000 | Score:   3 | Reward: 4.0 | Epsilon: 0.12852576 | Steps: 164
Episode 1092/2000 | Score:   9 | Reward: 37.2 | Epsilon: 0.12801166 | Steps: 438
Episode 1093/2000 | Score:   2 | Reward: -6.4 | Epsilon: 0.12749961 | Steps: 167
Episode 1094/2000 | Score:   1 | Reward: -14.9 | Epsilon: 0.12698961 | Steps: 151
Episode 1095/2000 | Score:   0 | Reward: -23.5 | Epsilon: 0.12648165 | Steps: 136
Episode 1096/2000 | Score:   0 | Reward: -23.5 | Epsilon: 0.12597573 | Steps: 136
Episode 1097/2000 | Score:   1 | Reward: -3.1 | Epsilon: 0.12547182 | Steps:  33
Episode 1098/2000 | Score:   6 | Reward: 24.5 | Epsilon: 0.12496994 | Steps: 262
Episode 1099/2000 | Score:  10 | Reward: 40.1 | Epsilon: 0.12447006 | Steps: 510
Episode 1100/2000 | Score:   3 | Reward: 8.2 | Epsilon: 0.12397218 | Steps: 122
Episode 1101/2000 | Score:   1 | Reward: -4.2 | Epsilon: 0.12347629 | Steps:  44
Episode 1102/2000 | Score:   4 | Reward: 12.9 | Epsilon: 0.12298238 | Steps: 176
Episode 1103/2000 | Score:   1 | Reward: -7.6 | Epsilon: 0.12249045 | Steps:  78
Episode 1104/2000 | Score:   3 | Reward: 2.8 | Epsilon: 0.12200049 | Steps: 176
Episode 1105/2000 | Score:   3 | Reward: 9.5 | Epsilon: 0.12151249 | Steps: 109
Episode 1106/2000 | Score:   5 | Reward: 22.0 | Epsilon: 0.12102644 | Steps: 186
Episode 1107/2000 | Score:   6 | Reward: 26.0 | Epsilon: 0.12054233 | Steps: 247
Episode 1108/2000 | Score:   5 | Reward: 13.8 | Epsilon: 0.12006016 | Steps: 268
Episode 1109/2000 | Score:   4 | Reward: 8.1 | Epsilon: 0.11957992 | Steps: 224
Episode 1110/2000 | Score:   6 | Reward: 17.1 | Epsilon: 0.11910160 | Steps: 336
Episode 1111/2000 | Score:   1 | Reward: -5.8 | Epsilon: 0.11862520 | Steps:  60
Episode 1112/2000 | Score:   6 | Reward: 31.1 | Epsilon: 0.11815070 | Steps: 196
Episode 1113/2000 | Score:  11 | Reward: 57.0 | Epsilon: 0.11767809 | Steps: 442
Episode 1114/2000 | Score:   3 | Reward: 3.7 | Epsilon: 0.11720738 | Steps: 167
Episode 1115/2000 | Score:   4 | Reward: 10.5 | Epsilon: 0.11673855 | Steps: 200
Episode 1116/2000 | Score:   6 | Reward: 24.1 | Epsilon: 0.11627160 | Steps: 266
Episode 1117/2000 | Score:   1 | Reward: -15.1 | Epsilon: 0.11580651 | Steps: 153
Episode 1118/2000 | Score:   0 | Reward: -16.8 | Epsilon: 0.11534329 | Steps:  69
Episode 1119/2000 | Score:   1 | Reward: -15.9 | Epsilon: 0.11488191 | Steps: 161
Episode 1120/2000 | Score:   3 | Reward: 0.8 | Epsilon: 0.11442238 | Steps: 196
Episode 1121/2000 | Score:   5 | Reward: 28.0 | Epsilon: 0.11396469 | Steps: 126
Episode 1122/2000 | Score:   3 | Reward: -1.5 | Epsilon: 0.11350884 | Steps: 219
Episode 1123/2000 | Score:   2 | Reward: -9.4 | Epsilon: 0.11305480 | Steps: 197
Episode 1124/2000 | Score:   4 | Reward: 3.4 | Epsilon: 0.11260258 | Steps: 271
Episode 1125/2000 | Score:   1 | Reward: -15.1 | Epsilon: 0.11215217 | Steps: 153
Episode 1126/2000 | Score:   0 | Reward: -23.5 | Epsilon: 0.11170356 | Steps: 136
Episode 1127/2000 | Score:   5 | Reward: 22.9 | Epsilon: 0.11125675 | Steps: 177
Episode 1128/2000 | Score:   4 | Reward: 15.6 | Epsilon: 0.11081172 | Steps: 149
Episode 1129/2000 | Score:   5 | Reward: 19.0 | Epsilon: 0.11036847 | Steps: 216
Episode 1130/2000 | Score:   4 | Reward: 13.1 | Epsilon: 0.10992700 | Steps: 174
Episode 1131/2000 | Score:   1 | Reward: -7.7 | Epsilon: 0.10948729 | Steps:  79
Episode 1132/2000 | Score:   4 | Reward: 15.0 | Epsilon: 0.10904934 | Steps: 155
Episode 1133/2000 | Score:   3 | Reward: 9.6 | Epsilon: 0.10861315 | Steps: 108
Episode 1134/2000 | Score:  10 | Reward: 52.1 | Epsilon: 0.10817869 | Steps: 390
Episode 1135/2000 | Score:  11 | Reward: 56.5 | Epsilon: 0.10774598 | Steps: 447
Episode 1136/2000 | Score:  14 | Reward: 84.8 | Epsilon: 0.10731499 | Steps: 467
Episode 1137/2000 | Score:   2 | Reward: 2.6 | Epsilon: 0.10688573 | Steps:  77
Episode 1138/2000 | Score:   1 | Reward: -3.8 | Epsilon: 0.10645819 | Steps:  40
Episode 1139/2000 | Score:   4 | Reward: 17.0 | Epsilon: 0.10603236 | Steps: 135
Episode 1140/2000 | Score:   3 | Reward: 2.2 | Epsilon: 0.10560823 | Steps: 182
Episode 1141/2000 | Score:   9 | Reward: 54.1 | Epsilon: 0.10518580 | Steps: 269
Episode 1142/2000 | Score:   1 | Reward: -9.9 | Epsilon: 0.10476505 | Steps: 101
Episode 1143/2000 | Score:   1 | Reward: -3.1 | Epsilon: 0.10434599 | Steps:  33
Episode 1144/2000 | Score:   9 | Reward: 51.0 | Epsilon: 0.10392861 | Steps: 300
Episode 1145/2000 | Score:  11 | Reward: 64.4 | Epsilon: 0.10351289 | Steps: 368
Episode 1146/2000 | Score:   9 | Reward: 59.0 | Epsilon: 0.10309884 | Steps: 220
Episode 1147/2000 | Score:   4 | Reward: 22.1 | Epsilon: 0.10268645 | Steps:  84
Episode 1148/2000 | Score:   5 | Reward: 24.6 | Epsilon: 0.10227570 | Steps: 160
Episode 1149/2000 | Score:   7 | Reward: 29.3 | Epsilon: 0.10186660 | Steps: 315
Episode 1150/2000 | Score:   5 | Reward: 16.6 | Epsilon: 0.10145913 | Steps: 240
Episode 1151/2000 | Score:   6 | Reward: 28.4 | Epsilon: 0.10105330 | Steps: 223
Episode 1152/2000 | Score:   0 | Reward: -14.1 | Epsilon: 0.10064908 | Steps:  42
Episode 1153/2000 | Score:   3 | Reward: 7.4 | Epsilon: 0.10024649 | Steps: 130
Episode 1154/2000 | Score:   4 | Reward: 18.7 | Epsilon: 0.09984550 | Steps: 118
Episode 1155/2000 | Score:   6 | Reward: 27.8 | Epsilon: 0.09944612 | Steps: 229
Episode 1156/2000 | Score:   6 | Reward: 31.8 | Epsilon: 0.09904833 | Steps: 189
Episode 1157/2000 | Score:   5 | Reward: 17.8 | Epsilon: 0.09865214 | Steps: 228
Episode 1158/2000 | Score:  11 | Reward: 55.1 | Epsilon: 0.09825753 | Steps: 461
Episode 1159/2000 | Score:  10 | Reward: 56.3 | Epsilon: 0.09786450 | Steps: 348
Episode 1160/2000 | Score:   7 | Reward: 29.1 | Epsilon: 0.09747304 | Steps: 317
Episode 1161/2000 | Score:   4 | Reward: 12.7 | Epsilon: 0.09708315 | Steps: 178
Episode 1162/2000 | Score:   1 | Reward: -9.8 | Epsilon: 0.09669482 | Steps: 100
Episode 1163/2000 | Score:  15 | Reward: 85.9 | Epsilon: 0.09630804 | Steps: 557
Episode 1164/2000 | Score:   8 | Reward: 40.1 | Epsilon: 0.09592281 | Steps: 308
Episode 1165/2000 | Score:   5 | Reward: 25.4 | Epsilon: 0.09553912 | Steps: 152
Episode 1166/2000 | Score:   7 | Reward: 36.7 | Epsilon: 0.09515696 | Steps: 241
Episode 1167/2000 | Score:   6 | Reward: 28.3 | Epsilon: 0.09477633 | Steps: 224
Episode 1168/2000 | Score:  15 | Reward: 83.4 | Epsilon: 0.09439723 | Steps: 582
Episode 1169/2000 | Score:   2 | Reward: 3.7 | Epsilon: 0.09401964 | Steps:  66
Episode 1170/2000 | Score:   2 | Reward: -8.2 | Epsilon: 0.09364356 | Steps: 185
Episode 1171/2000 | Score:   9 | Reward: 46.3 | Epsilon: 0.09326899 | Steps: 347
Episode 1172/2000 | Score:   6 | Reward: 34.1 | Epsilon: 0.09289591 | Steps: 166
Episode 1173/2000 | Score:   6 | Reward: 28.0 | Epsilon: 0.09252433 | Steps: 227
Episode 1174/2000 | Score:   1 | Reward: -7.0 | Epsilon: 0.09215423 | Steps:  72
Episode 1175/2000 | Score:  16 | Reward: 76.7 | Epsilon: 0.09178561 | Steps: 750
Episode 1176/2000 | Score:   5 | Reward: 25.4 | Epsilon: 0.09141847 | Steps: 152
